Title,Label
"['orta', 'doğu', 'da', 'gerilim', 'tırman', 'dı', 'muhtemel', 'savaş', 'hazırlık', 'lar', 'ı', 'baş', 'la', 'dı']",1
"['ken', 'ya', 'hükümet', 'i', '4', 'tür', 'k', 'vatandaş', 'ı', 'türki', 'ye', 'ye', 'iade', 'e', 'dil', 'di']",1
"['an', 'kara', 'büyükşehir', 'belediye', 'sin', 'in', 'dans', 'görüntü', 'leri', 'y', 'le', 'gündem', 'ol', 'an', 'tem', 'iz', 'lik', 'işçi', 'sin', 'i', 'iş', 'ten', 'çıkar', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['şan', 'lı', 'ur', 'fa', 'büyükşehir', 'belediye', 'başkan', 'ı', 'me', 'h', 'me', 't', 'kas', 'ım', 'gül', 'pınar', 'y', 'r', 'p', 'den', 'istifa', 'et', 'ti']",1
"['video', 'da', 'ki', 'd', 'r', 'on', 'ela', 'r', 'global', 'in', 'ter', 'net', 'kriz', 'i', 'ne', 'den', 'i', 'y', 'le', 'düş', 'tü']",0
"['anayasal', 'düzen', 'e', 'başkaldırı', 'devlet', 'te', 'yargı', 'kriz', 'i']",1
"['bakan', 'kur', 'um', 'cop', '29', 'da', 'türki', 'yeni', 'n', 'iklim', 'yol', 'harita', 'sın', 'ı', 'açıkla', 'dı']",1
"['fotoğraf', 'c', 'h', 'p', 'dönem', 'i', 'yapı', 'la', 'n', 'mayo', 'denetim', 'in', 'i', 'gösteri', 'yor']",0
"['bil', 'l', 'ga', 'te', 'sin', 'aş', 'ı', 'lar', 'la', 'dünya', 'nüfus', 'un', 'u', 'azal', 't', 'ma', 'y', 'ı', 'amaçla', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['ikbal', 'uzun', 'er', 'ay', 'şen', 'ur', 'hal', 'il', 'i', 'kat', 'le', 'den', 'semi', 'h', 'çel', 'iki', 'n', 'aile', 'si', 'soya', 'dı', 'n', 'ı', 'değiş', 'tir', 'mek', 'is', 'ti', 'yor']",1
"['me', 'r', 'kel', 'den', 'tür', 'k', 'kahve', 'sin', 'e', 'sıra', 'dış', 'ı', 'tarif']",1
"['astronot', 'kabartma', 'sın', 'ın', 'binlerce', 'yıl', 'önce', 'sin', 'den', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['zürafa', 'lar', 'la', 'insan', 'lar', 'aynı', 'sayı', 'da', 'boy', 'un', 'kem', 'iğ', 'in', 'e', 'sahip']",1
"['diyar', 'bakır', 'ı', 'etki', 'si', 'altı', 'n', 'a', 'ala', 'n', 'si', '5', 'gün', 'ün', 'de', 'is', 'tan', 'bul', 'iz', 'mir', 'uçak', 'sefer', 'leri', 'iptal', 'e', 'dil', 'di']",1
"['c', 'h', 'p', 'nin', 'aday', 'ı', 'imam', 'o', 'ğ', 'lu', 'yavaş']",1
"['cinsel', 'şiddet', 'le', 'mücadele', 'der', 'ne', 'ğ', 'i', '10', 'yıl', 'ın', 'ı', 'kutla', 'dı', 'mücadele', 'mi', 'z', '10', 'yaş', 'ın', 'da']",1
"['video', 'lar', 'ın', 'yeni', 'is', 'tan', 'bul', 'havali', 'man', 'ın', 'da', 'su', 'baskın', 'ı', 'yaşa', 'n', 'dı', 'ğ', 'ın', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",1
"['video', 'da', 'kiler', 'in', 'çağlayan', 'adliye', 'sin', 'de', 'gül', 'şen', 'dava', 'sı', 'toplan', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['fatih', 'alt', 'ay', 'lı', 'yargı', 'tay', 'can', 'ata', 'la', 'y', 'dan', 'esirge', 'di', 'ğ', 'i', 'adalet', 'i', 'iş', 'i', 'd', 'li', 'terörist', 'ler', 'den', 'esirge', 'me', 'di']",1
"['d', 'sön', 'ün', 'c', 'ov', 'i', 'd', '19', 'ölüm', 'leri', 'nin', 'aş', 'ı', 'lı', 'ülke', 'ler', 'de', 'art', 'ark', 'en', 'af', 'r', 'ika', 'da', 'azal', 'dı', 'ğ', 'ın', 'ı', 'açıkla', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['is', 'tan', 'bul', 'da', 'hafta']",1
"['r', 'tük', 'ilk', 'bir', 'tarikat', 'etkin', 'li', 'ğ', 'in', 'i', 'kamu', 'spot', 'u', 'yap', 'tı', 'iddia', 'sı', 'gerçek', 'değil']",0
"['lokanta', 'm', 'da', 'yabancı', 'çalış', 'tır', 'mı', 'yorum', 'diye', 'n', 'kişi', 'sur', 'iye', 'li']",0
"['7', 'soru', 'da', 'yerel', 'seçim', 'ler', 'seçmen', 'ler', 'oy', 'kullan', 'ı', 'yor', 'önce', 'hangi', 'oy', 'lar', 'sayı', 'la', 'ca', 'k', 'oy', 'ver', 'me', 'saat', 'leri']",1
"['fotoğraf', 'dav', 'ut', 'o', 'ğ', 'lu', 'parti', 'kur', 'du', 'k', 'tan', 'sonra', 'değil', '2012', 'yıl', 'ın', 'da', 'çekil', 'di']",0
"['araka', 'n', 'da', 'ki', 'müslüman', 'katliam', 'ın', 'dan', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı', 'y', 'la', 'paylaş', 'ı', 'la', 'n', '18', 'yanlış', 'görüntü']",0
"['t', 'b', 'm', 'm', 'de', 'hafta', 'genel', 'sağlık', 'sigorta', 'sı', 'aile', 'hekim', 'li', 'ğ', 'i', 'ilgili', 'düzenleme', 'ler', 'getir', 'en', 'torba', 'kanun', 'görüş', 'ü', 'le', 'ce', 'k']",1
"['tasarruf', 'tedbir', 'leri', 'gerek', 'çe', 'si', 'y', 'le', 'b', 'erg', 'ama', 'cumhuriyet', 'an', 'ad', 'ol', 'u', 'lise', 'sin', 'de', 'bir', 'öğün', 'kaldır', 'ı', 'l', 'dı']",1
"['sosyal', 'medya', 'kesinti', 'sin', 'in', 'se', 'b', 'e', 'b', 'i', '13', 'yaş', 'ın', 'da', 'çi', 'n', 'li', 'bir', 'hac', 'k', 'er']",0
"['yolcu', 'lu', 'ğ', 'u', 'haram', 'e', 'den', 'a', 'jet']",1
"['in', 's', 'ta', 'gram', 'fenomen', 'i', 'neşe', 'öz', 'kan', 'estetik', 'ameliyat', 'sonra', 'sın', 'da', 'hayat', 'ın', 'ı', 'kaybet', 'ti']",1
"['kemal', 'kılıç', 'dar', 'o', 'ğ', 'lu', 'nun', 'fa', 'ce', 'b', 'o', 'ok', 'reklam', 'masraf', 'ın', 'ın', 'son', 'bir', 'ay', 'da', '1', 'milyon', 'dola', 'r', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['karpuz', 'dilim', 'i', 'fil', 'is', 'tin', 'bay', 'r', 'ağ', 'ın', 'ı', 'sembolize', 'e', 'di', 'yor']",1
"['sur', 'iye', 'li', 'muhalif', 'lider', 'yorumla', 'dı', 's', 'm', 'o', 'h', 't', 'ş', 'ye', 'bakı', 'yor', 'k', 'oba', 'n', 'i', 'operasyon', 'u', 'gündem', 'de']",1
"['fotoğraf', 'çekim', 'sonra', 'sı', 'hulus', 'i', 'kent', 'men', 'in', 'otobüs', 'bekle', 'y', 'iş', 'in', 'i', 'gösteri', 'yor']",0
"['gazete', 'cil', 'er', 'cemiyet', 'i', 'gazete', 'cil', 'er', 'e', 'z', 'u', 'l', 'mü', 'mevzuat', 'a', 'uydu', 'r', 'an', 'idare', 'cil', 'er', 'i', 'kın', 'ı', 'yor', 'uz']",1
"['i', 'b', 'b', 'duyur', 'du', 'is', 'tan', 'bula', '14', '4', 'yeni', 'metro', 'aracı', 'gel', 'i', 'yor']",1
"['10', 'ek', 'im', 'barış', 'der', 'ne', 'ğ', 'i', 'ata', 'tür', 'k', 'havali', 'man', 'ın', 'da', 'katliam', 'yap', 'an', '6', 'iş', 'i', 'd', 'li', 'ye', 'veri', 'le', 'n', 'tahliye', 'kara', 'r', 'ın', 'dan', 'derhal', 'vazgeç', 'il', 'meli', 'dir']",1
"['is', 'koç', 'ya', 'da', 're', 'g', 'l', 'ürün', 'leri', 'nin', 'ücret', 'siz', 'ol', 'ma', 'sına', 'kara', 'r', 'veri', 'l', 'di', 'ğ', 'i', 'iddia', 'sı']",1
"['helal', 'akreditasyon', 'kur', 'um', 'un', 'un', 'kese', 'ce', 'ğ', 'i', 'ceza', 'lar', 'artır', 'ı', 'l', 'dı']",1
"['cumhurbaşkanı', 'er', 'doğan', 'al', 'manya', 'da', 'n', 'o', 'el', 'pazar', 'ın', 'a', 'düzenle', 'ne', 'n', 'saldırı', 'y', 'ı', 'kına', 'dı']",1
"['modern', 'n', 'o', 'el', 'baba', 'tasviri', 'n', 'i', 'c', 'o', 'ca', 'c', 'ol', 'an', 'ın', 'yarat', 'tığ', 'ı', 'iddia', 'sı']",0
"['türki', 'yeni', 'n', 'ortalama', 'i', 'q', 'seviye', 'si', '2023', 'te', '89', 'a', 'gerile', 'di']",0
"['kutsal', 'bir', 'geçmiş', 'hayali', 'bir', 'gelecek', 'sosyal', 'çürü', 'me', 'söylem', 'i', 'ney', 'i', 'gizli', 'yor']",1
"['eğlence', 'görüntü', 'leri', 'ne', 'den', 'i', 'y', 'le', 'tepki', 'çek', 'miş', 'ti', 's', 'malı', 'ikbal', 'in', 'baba', 'sı', 'baş', 'ın', 'dan', 'vuru', 'l', 'muş', 'bulun', 'du']",1
"['er', 'doğan', 'dan', 'ş', 'ama', 'sürpriz', 'ziyaret', 'iddia', 'sı', 'em', 'ev', 'i', 'cami', 'in', 'i', 'ziyaret', 'edebi', 'lir']",1
"['sergi', 'o', 'a', 'g', 'ü', 'er', 'o', 'aş', 'ın', 'ın', 'yarat', 'tığ', 'ı', 'komplikasyon', 'lar', 'ne', 'den', 'i', 'y', 'le', 'futbol', 'u', 'bırak', 'tı']",0
"['es', 'ad', 'ın', 'sur', 'iye', 'de', 'la', 'tin', 'harf', 'leri', 'ne', 'geç', 'ile', 'ce', 'ğ', 'in', 'i', 'açıkla', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['mu', 'ğ', 'la', 'da', 'hastane', 'ye', 'çarp', 'arak', 'düş', 'en', 'helikopter', 'in', 'enkaz', 'ı', 'kaldır', 'ı', 'l', 'dı']",1
"['bor', 'de', 'a', 'u', 'x', 'ta', 'bir', 'tramvay', 'ın', 'şarap', 'şişe', 'sin', 'den', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı', 'doğru']",0
"['kaçak', 'medrese', 'de', 'ölüm']",1
"['fotoğraf', 'ın', 'an', 'kara', 'da', 'ki', 'güncel', 'protesto', 'lar', 'dan', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['video', 'nun', 'bat', 'manda', 'ki', 'güncel', 'ak', 'parti', 'miting', 'in', 'den', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['fotoğraf', 'ın', 'frank', 'f', 'ur', 't', 'ta', 'ip', 'h', 'on', 'e', 'parçala', 'dı', 'ğ', 'ı', 'akıl', 'hastane', 'sin', 'e', 'gönderi', 'le', 'n', 'kişi', 'y', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['12', '1', 'kişi', 'ye', 'mezar', 'ol', 'an', 'farklı', 'yaşam', 're', 'n', 'de', 'site', 'sin', 'in', 'iddianame', 'si', 'hazırla', 'n', 'dı', 'bina', 'nın', 'yıkı', 'la', 'bile', 'ce', 'ğ', 'i', 'öngör', 'e', 'bile', 'ce', 'k', 'durum', 'da', 'y', 'dı']",1
"['seda', 't', 'pek', 'er', 'e', 'ait', 'ol', 'du', 'ğ', 'u', 'iddia', 'e', 'dilen', 'sağlık', 'rapor', 'u']",0
"['ay', 'han', 'bora', 'kap', 'la', 'n', 'soruşturma', 'sın', 'da', 'gözaltı', 'n', 'a', 'al', 'ın', 'an', 'şube', 'mü', 'dür', 'ü', 'kerem', 'öner', 'serbest', 'bırak', 'ı', 'l', 'dı']",1
"['şehit', 'ler', 'e', 'saygı', 'yürüyüş', 'ün', 'den', 'ol', 'du', 'ğ', 'u', 'iddia', 'e', 'dilen', 'dans', 'görüntü', 'leri', 'doğru']",1
"['video', 'h', 'iz', 'bul', 'la', 'h', 'ın', 'tel', 'av', 'iv', 'i', 'vur', 'du', 'ğ', 'un', 'u', 'gösteri', 'yor']",0
"['kadı', 'köy', 'de', 'saldırı', 'ya', 'uğra', 'yan', 'üç', 'gen', 'ci', 'n', 'yaşlı', 'bir', 'kadın', 'ı', 'kurtar', 'maya', 'çalış', 'tığ', 'ı', 'iddia', 'sı']",0
"['s', 'g', 'k', 'taraf', 'ın', 'dan', 'c', 'h', 'p', 'li', 'belediye', 'ler', 'e', 'uygula', 'n', 'an', 'haciz', 'işlem', 'leri', 't', 'b', 'm', 'm', 'gündem', 'in', 'de']",1
"['video', '20', 'kas', 'ım', 'da', 'gerçekleş', 'tir', 'ilen', 'hava', 'harekat', 'ın', 'dan']",0
"['k', 'k', 't', 'c', 'bay', 'r', 'ağ', 'ın', 'ı', 'ne', 'c', 'me', 't', 'tin', 'er', 'bakan', 'ın', 'çiz', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['hulus', 'i', 'bey', 'köy', 'de', 'al', 'la', 'h', 'korku', 'su', 'ora', 'n', 'ı']",1
"['15', 'bin', 'o', 's', 'man', 'lı', 'askeri', 'nin', 'fil', 'is', 'tin', 'li', 'ler', 'taraf', 'ın', 'dan', 'kör', 'e', 'dil', 'di', 'ğ', 'i', 'iddia', 'sı', 'doğru']",0
"['sahte', 'belgele', 'r', 'le', 'yurt', 'dış', 'ı', 'eğitim', 'kredi', 'deste', 'ğ', 'i', 'ala', 'n', '14', '9', 'şüphe', 'li', 'hak', 'kın', 'da', 'gözaltı', 'kara', 'r', 'ı']",1
"['fotoğraf', 'ın', 'j', 'a', 'p', 'on', 'ya', 'sağlık', 'bakan', 'ın', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['cumhurbaşkanı', 'er', 'doğan', 'ın', 'koruma', 'lar', 'ın', 'ın', 'protesto', 'cul', 'ar', 'ı', 'bağır', 'arak', 'bastı', 'r', 'maya', 'çalış', 'tığ', 'ı', 'görüntü', 'ler', 'güncel']",0
"['kür', 't', 'çe', 'tiyatro', 'yasakla', 'n', 'ı', 'yor']",1
"['bozuk', 'asfalt', 'yol', 'görüntü', 'leri', 'nin', 'is', 'tan', 'bul', 'dan', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['otomotiv', 'pazar', 'ı', 'ekonomi', 'nin', 'pozitif', 'seyret', 'me', 'si', 'y', 'le', '20', '25', 'in', 'iki', 'nci', 'yarı', 'sın', 'da', 'büyü', 'ye', 'bil', 'i', 'r']",1
"['av', 'r', 'u', 'p', 'an', 'ın', 'kalkan', 'ı', 'yuna', 'n', 'is', 'tan']",1
"['grev', 'hazır', 'lı', 'ğ', 'ı', 'af', 'p', 're', 'ut', 'er', 's', 'çalış', 'an', 'lar', 'ı']",1
"['yüz', 'erke', 'n', 'resim', 'yap', 'an', 'kişi', 'nin', 'sal', 'v', 'ad', 'o', 'r', 'dal', 'i', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['hol', 'la', 'n', 'da', 'da', 'bil', 'l', 'ga', 'te', 'sin', 'finanse', 'et', 'ti', 'ğ', 'i', 'yapay', 'et', 'fabrika', 'sın', 'ın', 'yan', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['sağlık', 'bakan', 'lı', 'ğ', 'ın', 'ın', 'logos', 'u', 'sat', 'ani', 's', 't', 'imgele', 'r', 'bar', 'ın', 'dır', 'ı', 'yor']",0
"['1954', 'te', 'kur', 'ulan', 'tuzla', 'cip', 'fabrika', 'sı', 'ilgili', 'iddia', 'lar']",1
"['kon', 'ya', 'da', 'c', 'hem', 't', 'r', 'a', 'il', 's', 'hava', 'dan', 'zehirle', 'me', 'yapı', 'l', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['yapay', 'z', 'ek', 'â', 'kontrol', 'ün', 'deki', 'd', 'r', 'on', 'e', 'operatör', 'ü', 'öl', 'dür', 'mey', 'e', 'kara', 'r', 'ver', 'di']",0
"['video', 'nun', 'cumhurbaşkanlığı', 'n', 'a', 'ait', 'yeni', 'ara', 'ç', 'lar', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['bir', 'imam', 'ın', 'ateist', 'ol', 'du', 'ğ', 'u', 'gerek', 'çe', 'si', 'y', 'le', 'istifa', 'sın', 'ın', 'is', 'ten', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['video', 'i', 'an', 'kasırga', 'sı', 'sonra', 'sı', 'flori', 'da', 'sokak', 'lar', 'ın', 'ı', 'gösteri', 'yor']",0
"['savcı', 'saya', 'nın', 'fotoğraf', 'ın', 'ı', 'çek', 'ti', 'ğ', 'i', 'kişi', 'nin', 'z', 'ek', 'er', 'i', 'ya', 'öz', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['açılış', 'ın', 'a', 'n', 'i', 'c', 'ol', 'e', 'ki', 'd', 'man', 'kat', 'ı', 'l', 'mış', 'tı', 'seda', 't', 'pek', 'er', 'sık', 'sık', 'b', 'ah', 'se', 'di', 'yor', 'du', 'sezgi', 'n', 'baran', 'kork', 'ma', 'z', 'a', 'ait', 'ultra', 'lüks', 'otel', 'mühürle', 'n', 'di']",1
"['bilgi', 'yarışma', 'sın', 'da', 'türki', 'yedek', 'i', 'ortalama', 'penis', 'boy', 'un', 'un', 'soru', 'l', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['han', 'g', 'ov', 'er', 'kelime', 'sin', 'in', 'ip', 'leri', 'n', 'üzer', 'in', 'de', 'uyu', 'yan', 'insan', 'lar', 'dan', 'gel', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['cumhurbaşkanı', 'er', 'doğan', 'al', 'manya', 'da', 'n', 'o', 'el', 'pazar', 'ın', 'a', 'düzenle', 'ne', 'n', 'saldırı', 'y', 'ı', 'kına', 'dı']",1
"['d', 'r', 'has', 'an', 'h', 'üs', 'nü', 'er', 'en', 'in', 'c', 'ov', 'i', 'd', '19', 'aş', 'ı', 'lar', 'ı', 'hak', 'kın', 'da', 'ki', 'iddia', 'lar', 'ı']",0
"['çi', 'n', 'devlet', 'televizyon', 'un', 'da', 'r', 'us', 'yan', 'ın', 'bölüş', 'ü', 'l', 'düğ', 'ü', 'harita', 'gösteri', 'l', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['katliam', 'yasa', 'sı', 'yönetmelik', 'ara', 'sın', 'da', 'belediye', 'ler', 'zor', 'durum', 'da']",1
"['video', 'nun', 'fil', 'is', 'tin', 'li', 'vekil', 'in', 'deprem', 'taziye', 'mesaj', 'ın', 'a', 'veri', 'le', 'n', 'tepki', 'y', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['av', 'r', 'u', 'p', 'a', 'parlamento', 'su', 'kadın', 'temsili', 'n', 'de', '1979', 'seçim', 'leri', 'n', 'den', 'sonra', 'ki', 'büyük', 'düş', 'ü', 'ş']",1
"['tür', 'k', 'bay', 'r', 'ağ', 'ın', 'ın', 'yer', 'al', 'dı', 'ğ', 'ı', 'kale', 'hal', 'e', 'p', 'kale', 'si']",0
"['c', 'ov', 'i', 'r', 'g', 'in', 'kelime', 'si', 'sözlü', 'ğ', 'e', 'ek', 'le', 'n', 'di']",0
"['özgür', 'özel', 'iş', 'anayasa', 'değişik', 'li', 'ğ', 'in', 'e', 'gelecek', 'se', 'yok', 'uz']",1
"['hepatit', 'b', 'aş', 'ısı', 'k', 'vitamin', 'i', 'yeni', 'doğan', 'bebek', 'ler', 'zarar', 'lı']",0
"['türki', 'yeni', 'n', 'yeni', 'w', 'as', 'hin', 'g', 'ton', 'büyükelçi', 'si', 'seda', 't', 'ön', 'al', 'kara', 'r', 'tür', 'kamer', 'ika', 'n', 'ilişki', 'leri', 'anlam', 'a', 'gel', 'i', 'yor']",1
"['görüntü', 'leri', 'n', 't', 'r', 'um', 'p', 'a', 'suikast', 'girişim', 'in', 'de', 'bulun', 'an', 'kişi', 'y', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['le', 'on', 'ar', 'do', 'di', 'ca', 'p', 'r', 'i', 'o', 'u', 'k', 'ray', 'n', 'a', 'yardım', 'fon', 'un', 'a', '76', 'milyon', 'sterlin', 'bağışla', 'dı']",0
"['elektrik', 'tel', 'leri', 'ne', 'çarpan', 'para', 'motor', 'ham', 'as', 'güç', 'leri', 'ne', 'ait']",0
"['fotoğraf', 'ın', 'ek', 're', 'm', 'imam', 'o', 'ğ', 'lu', 'n', 'u', 'market', 'ten', 'içki', 'al', 'ırk', 'en', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['palandöken', 'dağ', 'ın', 'da', 'çığ', 'dan', 'yara', 'lı', 'kurtul', 'an', 'sporcu', 'lar', 'olay', 'ı', 'anlat', 'tı', 'geri', 'dön', 'ecek', 'tik']",1
"['dış', 'iş', 'leri', 'bakan', 'ı', 'fidan', 'r', 'u', 'lider', 'put', 'in', 'görüş', 'tü']",1
"['h', 'rant', 'dink', 'dava', 'sı', 'san', 'ı', 'ğ', 'ı', 'eski', 'jandarma', 'istihbarat', 'personel', 'i', 'c', 'h', 'p', 'ye', 'kat', 'ı', 'l', 'mış']",1
"['yasakla', 'r', 'kalk', 'tı', 'ilk', 'sonuçla', 'r', 'gel', 'i', 'yor']",1
"['murat', 'kur', 'um', 'içki', 'satış', 'yasa', 'ğ', 'ın', 'ı', 'gevşe', 'te', 'ce', 'ğ', 'in', 'i', 'söyle', 'di']",0
"['paylaşım', 'da', 'ki', 'fotoğraf', 'şapka', 'tak', 'ma', 'dı', 'ğ', 'ı', 'idam', 'a', 'götürü', 'le', 'n', 'kişi', 'leri', 'gösteri', 'yor']",0
"['video', 'lunapark', 'tak', 'i', 'savaş', 'uç', 'ağ', 'ı', 'pilot', 'un', 'u', 'gösteri', 'yor']",0
"['sahi', 'bin', 'den', 'c', 'o', 'mu', 'n', 'ala', 'n', 'ad', 'ın', 'ın', 'başka', 'firma', 'taraf', 'ın', 'dan', 'satı', 'n', 'al', 'ın', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['jul', 'i', 'an', 'as', 'san', 'ge', 'ın', 'a', 'b', 'd', 'ye', 'iade', 'si', 'kara', 'r', 'a', 'bağla', 'n', 'acak']",1
"['is', 'tan', 'bul', 'da', 'sayı', 'da', 'canlı', 'vahşi', 'hayvan', 'ele', 'geçir', 'il', 'di']",1
"['görsel', 'r', 'u', 'uyku', 'deneyle', 'r', 'i', 'y', 'le', 'alaka', 'lı']",0
"['gaz', 'z', 'ey', 'e', 'destek', 'çağrı', 'sın', 'da', 'bulun', 'an', 'su', 'udi', 'imam', 'ın', 'tutukla', 'n', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['fotoğraf', 'ın', 'insan', 'yüz', 'ün', 'e', 'benze', 'ye', 'n', 'kay', 'ala', 'r', 'ı', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['bir', 'gün', 'ben', 'im', 'söz', 'leri', 'm', 'bilim', 'le', 'ters', 'düş', 'er', 'se', 'bilim', 'i', 'seçi', 'n', 'söz', 'ün', 'ün', 'ata', 'tür', 'k', 'e', 'ait', 'ol', 'du', 'ğ', 'u', 'iddia', 'sı']",0
"['bakan', 'fidan', 'sur', 'iye', 'nin', 'yeni', 'lider', 'i', 'şer', 'a', 'kas', 'yun', 'dağ', 'ın', 'da', 'ş', 'a', 'm', 'manzara', 'sı', 'izle', 'di']",1
"['araştırma', 'al', 'z', 'h', 'e', 'im', 'er', 'risk', 'i', 'düşük', 'meslek', 'taksi', 'cil', 'i', 'k']",1
"['dedikodu', 'cinayet', 'i', 'eski', 'eş', 'i', 'hak', 'kın', 'da', 'konuş', 'an', 'akraba', 'sın', 'ı', 'öl', 'dür', 'dü']",1
"['murat', 'ağır', 'el', 'in', 'eski', 'bir', 'görüntü', 'y', 'ü', 'darbe', 'girişim', 'i', 'sonra', 'sın', 'dan', 'mış', 'aktar', 'dı', 'ğ', 'ı', 'iddia', 'sı']",0
"['an', 'kara', 'nın', 'sula', 'r', 'ın', 'da', 'lejyoner', 'bakteri', 'tespit', 'e', 'dil', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['ma', 'g', 'de', 'bur', 'g', 'n', 'o', 'el', 'pazar', 'ı', 'saldırgan', 'ı', 'tutukla', 'n', 'dı']",1
"['c', 'h', 'p', 'den', 'bel', 'g', 'r', 'ad', 'orman', 'ı', 'iddia', 'lar', 'ın', 'a', 'ilişkin', 'açıkla', 'ma', 'dokun', 'maya', 'kalkış', 'an', 'lar', 'bil', 'sin', 'karşıla', 'r', 'ın', 'da', 'milyon', 'lar', 'ı', 'bul', 'ur', 'lar']",1
"['j', 'a', 'p', 'on', 'ya', 'da', 'yıl', 'son', 'un', 'a', 'kadar', 'mikrodalga', 'fırınla', 'r', 'ın', 'ın', 'piyasa', 'dan', 'kaldır', 'ı', 'la', 'cağ', 'ı', 'iddia', 'sı']",0
"['çini', 'n', 'gölge', 'sin', 'de', 'bağımsız', 'lık', 'savaş', 'ı', 'la', 'in', 'in', 'zafer', 'i']",1
"['fotoğraf', 'ın', '51', 'yaş', 'ın', 'da', 'ki', 'su', 'udi', 'prens', 'kah', 'tan', 'i', '7', 'yaş', 'ın', 'da', 'ki', 'eş', 'in', 'i', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['kötü', 'ol', 'abi', 'lir']",1
"['futbol', 'cu', 'p', 'i', 'q', 'u', 'en', 'in', 's', 'haki', 'ray', 'ı', 'arkadaş', 'ın', 'ın', 'anne', 'si', 'y', 'le', 'aldat', 'tığ', 'ı', 'iddia', 'sı']",0
"['acı', 'kavun', 'un', 'omurga', 'hastalık', 'lar', 'ı', 'sinüzit', 'e', 'iyi', 'gel', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['saadet', 'parti', 'sin', 'de', 'olağanüstü', 'kongre', 'iptal', 'kulis', 'ler', 'e', 'göre', 'ne', 'den', 'i', 'ortak', 'aday', 'da', 'uzlaşı', 'la', 'mama', 'sı']",1
"['f', 'r', 'an', 'sa', 'da', 'g', 'is', 'è', 'le', 'p', 'el', 'i', 'c', 'ot', 'dava', 'sı', 'sanık', 'lar', 'a', 'hapis', 'ceza', 'sı']",1
"['mu', 'ğ', 'la', 'da', 'helikopter', 'hastane', 'ye', 'çarp', 'tı', '4', 'kişi', 'hayat', 'ın', 'ı', 'kaybet', 'ti']",1
"['video', 'nun', 'sü', 've', 'y', 'ş', 'kanal', 'ın', 'ın', 'açı', 'l', 'ma', 'sın', 'ı', 'bekle', 'ye', 'n', 'gemi', 'leri', 'göster', 'di', 'ğ', 'i', 'iddia', 'sı']",0
"['bas', 'ı', 'lı', 'gazete', 'leri', 'n', 'son', 'dur', 'ağ', 'ı']",1
"['er', 'doğan', 'put', 'in', 'in', 'tokalaş', 'ırk', 'en', 'çekil', 'en', 'fotoğraf', 'ı']",0
"['türki', 'ye', 'af', 'r', 'ika', 'dış', 'iş', 'leri', 'bakan', 'lar', 'ı', 'zirve', 'si', 'an', 'kara', 'nın', 'öncelik', 'leri', 'ne', 'ler']",1
"['sık', 'deney', 'im', 'le', 'ne', 'n', 'sorun', 'lar', 'dan', 'erke', 'n', 'boşal', 'ma']",1
"['yeni', 'doğan', 'çete', 'sin', 'in', 'geçmiş', 'i', 'zaman', 'a', 'uzan', 'ı', 'yor']",1
"['memur', 'zam', 'mı', 'hakem', 'kur', 'ulu', 'kara', 'r', 'ı', 'yaklaş', 'ı', 'yor']",1
